1551178595.3525,0.984375,0.031250,0.015625
1551178595.3627,0.937500,0.046875,0.031250
1551178595.3728,0.937500,0.031250,0.000000
1551178595.3830,0.937500,0.015625,-0.031250
1551178595.3932,0.953125,0.000000,-0.078125
1551178595.4033,0.968750,0.000000,-0.109375
1551178595.4135,0.968750,0.000000,-0.109375
1551178595.4237,1.000000,0.000000,-0.140625
1551178595.4338,1.015625,0.000000,-0.156250
1551178595.4440,1.000000,-0.031250,-0.171875
1551178595.4542,0.984375,-0.046875,-0.187500
1551178595.4643,0.984375,-0.015625,-0.171875
1551178595.4745,0.968750,-0.015625,-0.156250
1551178595.4847,0.968750,-0.015625,-0.156250
1551178595.4948,0.984375,-0.031250,-0.218750
1551178595.5050,1.015625,-0.062500,-0.265625
1551178595.5152,1.046875,-0.062500,-0.281250
1551178595.5253,1.062500,-0.062500,-0.296875
1551178595.5355,1.046875,-0.046875,-0.281250
1551178595.5457,1.015625,-0.015625,-0.281250
1551178595.5558,1.000000,0.000000,-0.312500
1551178595.5660,1.015625,0.000000,-0.343750
1551178595.5762,1.062500,-0.046875,-0.390625
1551178595.5863,1.046875,-0.062500,-0.390625
1551178595.5965,1.062500,-0.031250,-0.468750
1551178595.6067,1.078125,0.000000,-0.437500
1551178595.6168,1.015625,0.078125,-0.328125
1551178595.6270,1.000000,0.156250,-0.281250
1551178595.6372,1.015625,0.125000,-0.265625
1551178595.6473,1.000000,-0.015625,-0.250000
1551178595.6575,0.968750,-0.156250,-0.312500
1551178595.6677,1.015625,-0.234375,-0.390625
1551178595.6778,1.031250,-0.250000,-0.453125
1551178595.6880,1.031250,-0.203125,-0.515625
1551178595.6982,0.984375,-0.156250,-0.625000
1551178595.7083,0.906250,-0.109375,-0.687500
1551178595.7185,0.875000,-0.078125,-0.656250
1551178595.7287,0.937500,-0.125000,-0.546875
1551178595.7388,1.546875,-0.093750,7.984375
1551178595.7490,-1.468750,3.078125,3.875000
1551178595.7592,0.843750,1.328125,-3.687500
1551178595.7693,3.984375,-2.000000,-1.843750
1551178595.7795,0.812500,-2.437500,0.250000
1551178595.7897,0.562500,-0.359375,0.125000
1551178595.7998,1.328125,0.781250,-0.234375
1551178595.8100,1.718750,0.734375,-0.109375
1551178595.8201,1.812500,0.593750,-0.078125
1551178595.8302,1.734375,0.062500,-0.281250
1551178595.8403,1.390625,-0.500000,-0.359375
1551178595.8503,1.062500,-0.562500,-0.281250
1551178595.8604,0.953125,-0.171875,-0.281250
1551178595.8705,0.906250,0.109375,-0.234375
1551178595.8806,0.906250,0.015625,-0.125000
1551178595.8907,0.953125,-0.218750,-0.031250
1551178595.9008,0.968750,-0.312500,0.000000
1551178595.9108,0.968750,-0.187500,-0.031250
1551178595.9209,0.921875,-0.031250,-0.062500
1551178595.9310,0.859375,0.015625,-0.062500
1551178595.9411,0.890625,-0.031250,-0.109375
1551178595.9512,0.984375,-0.109375,-0.140625
1551178595.9613,1.046875,-0.109375,-0.187500
1551178595.9713,1.046875,-0.078125,-0.156250
1551178595.9814,1.000000,-0.031250,-0.109375
1551178595.9915,0.984375,-0.031250,-0.046875
1551178596.0016,0.984375,-0.062500,0.000000
1551178596.0117,0.984375,-0.093750,0.000000
1551178596.0218,1.000000,-0.125000,-0.015625
1551178596.0318,1.015625,-0.109375,-0.046875
1551178596.0419,1.015625,-0.078125,-0.078125
1551178596.0520,1.000000,-0.031250,-0.078125
1551178596.0621,1.000000,-0.046875,-0.093750
1551178596.0722,1.000000,-0.093750,-0.062500
1551178596.0823,0.953125,-0.140625,-0.015625
1551178596.0923,0.875000,-0.156250,0.000000
1551178596.1024,0.843750,-0.171875,0.000000
1551178596.1125,0.828125,-0.203125,-0.015625
1551178596.1226,0.843750,-0.203125,-0.078125
1551178596.1327,0.859375,-0.203125,-0.093750
1551178596.1428,0.906250,-0.187500,-0.109375
1551178596.1528,0.937500,-0.140625,-0.109375
1551178596.1629,0.937500,-0.125000,-0.125000
1551178596.1730,0.937500,-0.125000,-0.109375
1551178596.1831,0.921875,-0.125000,-0.078125
1551178596.1932,0.906250,-0.109375,-0.031250
1551178596.2033,0.921875,-0.109375,0.000000
1551178596.2133,0.953125,-0.125000,0.000000
1551178596.2234,0.984375,-0.156250,0.000000
1551178596.2335,0.984375,-0.187500,-0.031250
1551178596.2436,0.953125,-0.171875,-0.031250
1551178596.2537,0.906250,-0.156250,-0.015625
1551178596.2638,0.890625,-0.140625,0.000000
1551178596.2738,0.921875,-0.140625,-0.015625
1551178596.2839,0.968750,-0.140625,-0.015625
1551178596.2940,0.953125,-0.140625,-0.046875
1551178596.3041,0.937500,-0.140625,-0.062500
1551178596.3142,0.906250,-0.156250,-0.062500
1551178596.3243,0.921875,-0.125000,-0.046875
1551178596.3343,0.921875,-0.109375,-0.046875
1551178596.3444,0.953125,-0.109375,-0.015625
1551178596.3545,0.984375,-0.093750,0.000000
1551178596.3646,1.000000,-0.078125,0.031250
1551178596.3747,1.000000,-0.078125,0.046875
1551178596.3848,0.984375,-0.078125,0.062500
1551178596.3948,0.953125,-0.093750,0.046875
1551178596.4049,0.968750,-0.093750,0.015625
1551178596.4150,0.984375,-0.078125,0.046875
1551178596.4251,1.015625,-0.078125,0.078125
1551178596.4352,1.000000,-0.078125,0.093750
1551178596.4453,0.953125,-0.078125,0.062500
1551178596.4553,0.906250,-0.093750,0.062500
1551178596.4654,0.859375,-0.093750,0.062500
1551178596.4755,0.843750,-0.062500,0.062500
1551178596.4856,0.906250,-0.031250,0.093750
1551178596.4957,0.968750,-0.015625,0.093750
1551178596.5058,1.000000,0.000000,0.078125
1551178596.5158,1.031250,0.000000,0.078125
1551178596.5259,1.078125,-0.015625,0.078125
1551178596.5360,1.109375,-0.062500,0.062500
1551178596.5461,1.062500,-0.093750,0.046875
1551178596.5562,0.984375,-0.109375,0.078125
1551178596.5663,0.906250,-0.093750,0.109375
1551178596.5763,0.890625,-0.046875,0.156250
1551178596.5864,0.953125,0.000000,0.187500
1551178596.5965,1.031250,0.031250,0.187500
1551178596.6066,1.078125,0.015625,0.187500
1551178596.6167,1.078125,-0.015625,0.203125
1551178596.6268,1.078125,-0.015625,0.203125
1551178596.6368,1.062500,0.000000,0.203125
1551178596.6469,1.046875,0.031250,0.187500
1551178596.6570,1.046875,0.046875,0.187500
1551178596.6671,1.031250,0.046875,0.203125
1551178596.6772,1.031250,0.031250,0.218750
1551178596.6873,1.031250,0.031250,0.250000
1551178596.6973,1.031250,0.046875,0.250000
1551178596.7074,1.031250,0.046875,0.234375
1551178596.7175,1.046875,0.046875,0.218750
1551178596.7276,1.093750,0.062500,0.203125
1551178596.7377,1.093750,0.062500,0.203125
1551178596.7478,1.062500,0.062500,0.234375
1551178596.7578,1.015625,0.078125,0.265625
1551178596.7679,0.984375,0.093750,0.296875
1551178596.7780,0.984375,0.093750,0.296875
1551178596.7881,1.000000,0.078125,0.296875
1551178596.7982,1.000000,0.062500,0.281250
1551178596.8083,0.968750,0.062500,0.296875
1551178596.8183,0.890625,0.062500,0.328125
1551178596.8284,0.843750,0.078125,0.343750
1551178596.8385,0.843750,0.093750,0.343750
1551178596.8486,0.859375,0.093750,0.343750
1551178596.8587,0.859375,0.093750,0.343750
1551178596.8688,0.859375,0.125000,0.343750
1551178596.8788,0.890625,0.125000,0.343750
1551178596.8889,0.859375,0.140625,0.328125
1551178596.8990,0.828125,0.140625,0.312500
1551178596.9091,0.765625,0.125000,0.359375
1551178596.9192,0.703125,0.140625,0.390625
1551178596.9293,0.656250,0.140625,0.421875
1551178596.9393,0.671875,0.140625,0.453125
1551178596.9494,0.703125,0.156250,0.437500
1551178596.9595,0.796875,0.171875,0.406250
1551178596.9696,0.859375,0.156250,0.390625
1551178596.9797,0.843750,0.140625,0.437500
1551178596.9898,0.765625,0.140625,0.484375
1551178596.9998,0.687500,0.140625,0.515625
1551178597.0099,0.562500,0.140625,0.484375
1551178597.0200,0.531250,0.156250,0.484375
1551178597.0301,0.593750,0.187500,0.468750
1551178597.0402,0.718750,0.203125,0.484375
1551178597.0503,0.781250,0.187500,0.515625
1551178597.0603,0.765625,0.187500,0.578125
1551178597.0704,0.718750,0.187500,0.640625
1551178597.0805,0.671875,0.203125,0.671875
1551178597.0906,0.656250,0.234375,0.687500
1551178597.1007,0.687500,0.218750,0.671875
1551178597.1108,0.687500,0.218750,0.656250
1551178597.1208,0.687500,0.234375,0.625000
1551178597.1309,0.671875,0.234375,0.625000
1551178597.1410,0.656250,0.218750,0.640625
1551178597.1511,0.593750,0.218750,0.625000
1551178597.1612,0.562500,0.218750,0.625000
1551178597.1713,0.562500,0.218750,0.625000
1551178597.1813,0.625000,0.234375,0.656250
1551178597.1914,0.718750,0.218750,0.687500
1551178597.2015,0.750000,0.203125,0.718750
1551178597.2116,0.671875,0.218750,0.765625
1551178597.2217,0.625000,0.250000,0.796875
1551178597.2318,0.640625,0.250000,0.812500
1551178597.2418,0.640625,0.250000,0.796875
1551178597.2519,0.578125,0.234375,0.796875
1551178597.2620,0.500000,0.234375,0.828125
1551178597.2721,0.406250,0.234375,0.750000
1551178597.2822,0.375000,0.234375,0.718750
1551178597.2923,0.453125,0.218750,0.718750
1551178597.3023,0.562500,0.203125,0.718750
1551178597.3124,0.609375,0.218750,0.734375
1551178597.3225,0.578125,0.265625,0.750000
1551178597.3326,0.578125,0.296875,0.656250
1551178597.3427,0.500000,0.328125,0.687500
1551178597.3528,0.500000,0.359375,0.640625
1551178597.3628,0.468750,0.296875,0.640625
1551178597.3729,0.406250,0.265625,0.656250
1551178597.3830,0.421875,0.281250,0.656250
1551178597.3931,0.484375,0.265625,0.671875
1551178597.4032,0.531250,0.234375,0.718750
1551178597.4133,0.562500,0.187500,0.781250
1551178597.4233,0.578125,0.203125,0.875000
1551178597.4334,0.531250,0.234375,0.875000
1551178597.4435,0.453125,0.234375,0.828125
1551178597.4536,0.437500,0.234375,0.781250
1551178597.4637,0.453125,0.265625,0.750000
1551178597.4738,0.484375,0.281250,0.718750
1551178597.4838,0.515625,0.296875,0.671875
1551178597.4939,0.500000,0.296875,0.640625
1551178597.5040,0.500000,0.296875,0.656250
1551178597.5141,0.500000,0.281250,0.656250
1551178597.5242,0.515625,0.250000,0.671875
1551178597.5343,0.546875,0.250000,0.703125
1551178597.5443,0.562500,0.265625,0.734375
1551178597.5544,0.531250,0.312500,0.750000
1551178597.5645,0.500000,0.234375,0.734375
1551178597.5746,0.484375,0.218750,0.718750
1551178597.5847,0.484375,0.250000,0.718750
1551178597.5948,0.531250,0.234375,0.703125
1551178597.6048,0.546875,0.187500,0.718750
1551178597.6149,0.546875,0.187500,0.718750
1551178597.6250,0.578125,0.171875,0.734375
1551178597.6351,0.562500,0.187500,0.734375
1551178597.6452,0.515625,0.171875,0.734375
1551178597.6553,0.531250,0.187500,0.718750
1551178597.6653,0.546875,0.187500,0.703125
1551178597.6754,0.546875,0.218750,0.703125
1551178597.6855,0.546875,0.203125,0.718750
1551178597.6956,0.562500,0.218750,0.718750
1551178597.7057,0.531250,0.234375,0.718750
1551178597.7158,0.515625,0.234375,0.718750
1551178597.7258,0.515625,0.218750,0.703125
1551178597.7359,0.531250,0.218750,0.718750
1551178597.7460,0.515625,0.218750,0.718750
1551178597.7561,0.500000,0.234375,0.734375
1551178597.7662,0.484375,0.234375,0.718750
1551178597.7763,0.500000,0.234375,0.703125
1551178597.7863,0.531250,0.234375,0.703125
1551178597.7964,0.578125,0.218750,0.703125
1551178597.8065,0.625000,0.218750,0.687500
1551178597.8166,0.625000,0.187500,0.671875
1551178597.8267,0.625000,0.203125,0.671875
1551178597.8368,0.593750,0.234375,0.671875
1551178597.8468,0.562500,0.234375,0.671875
1551178597.8569,0.546875,0.234375,0.687500
1551178597.8670,0.562500,0.234375,0.703125
1551178597.8771,0.562500,0.234375,0.703125
1551178597.8872,0.562500,0.218750,0.687500
1551178597.8973,0.562500,0.218750,0.687500
1551178597.9073,0.546875,0.218750,0.703125
1551178597.9174,0.531250,0.218750,0.703125
1551178597.9275,0.546875,0.218750,0.703125
1551178597.9376,0.546875,0.234375,0.687500
1551178597.9477,0.562500,0.234375,0.671875
1551178597.9578,0.593750,0.234375,0.671875
1551178597.9678,0.609375,0.218750,0.656250
1551178597.9779,0.609375,0.234375,0.656250
1551178597.9880,0.609375,0.234375,0.656250
1551178597.9981,0.593750,0.234375,0.656250
1551178598.0082,0.593750,0.234375,0.656250
1551178598.0182,0.609375,0.234375,0.671875
1551178598.0283,0.593750,0.234375,0.671875
1551178598.0384,0.593750,0.218750,0.671875
1551178598.0485,0.593750,0.218750,0.671875
1551178598.0586,0.578125,0.218750,0.656250
1551178598.0687,0.609375,0.218750,0.671875
1551178598.0788,0.625000,0.218750,0.671875
1551178598.0888,0.609375,0.218750,0.656250
1551178598.0989,0.593750,0.234375,0.656250
1551178598.1090,0.593750,0.218750,0.640625
1551178598.1191,0.609375,0.234375,0.625000
1551178598.1292,0.625000,0.234375,0.640625
1551178598.1393,0.640625,0.218750,0.640625
1551178598.1493,0.625000,0.218750,0.656250
1551178598.1594,0.625000,0.218750,0.656250
1551178598.1695,0.609375,0.234375,0.656250
1551178598.1796,0.609375,0.234375,0.640625
1551178598.1897,0.593750,0.218750,0.640625
1551178598.1997,0.625000,0.218750,0.656250
1551178598.2098,0.656250,0.203125,0.656250
1551178598.2199,0.640625,0.203125,0.640625
1551178598.2300,0.625000,0.218750,0.640625
1551178598.2402,0.625000,0.203125,0.640625
1551178598.2503,0.640625,0.203125,0.656250
1551178598.2605,0.640625,0.203125,0.640625
1551178598.2707,0.625000,0.218750,0.656250
1551178598.2808,0.609375,0.218750,0.640625
1551178598.2910,0.625000,0.234375,0.640625
1551178598.3012,0.625000,0.234375,0.625000
1551178598.3113,0.625000,0.218750,0.625000
1551178598.3215,0.625000,0.218750,0.640625
1551178598.3317,0.640625,0.218750,0.625000
1551178598.3418,0.656250,0.203125,0.640625
1551178598.3520,0.656250,0.218750,0.640625
1551178598.3622,0.640625,0.203125,0.640625
1551178598.3723,0.640625,0.203125,0.640625
1551178598.3825,0.640625,0.218750,0.640625
1551178598.3927,0.640625,0.218750,0.640625
1551178598.4028,0.656250,0.218750,0.625000
1551178598.4130,0.656250,0.218750,0.625000
1551178598.4232,0.640625,0.218750,0.625000
1551178598.4333,0.640625,0.218750,0.640625
1551178598.4435,0.625000,0.218750,0.640625
1551178598.4537,0.609375,0.218750,0.656250
1551178598.4638,0.609375,0.218750,0.640625
1551178598.4740,0.625000,0.218750,0.656250
1551178598.4842,0.640625,0.203125,0.656250
1551178598.4943,0.656250,0.203125,0.640625
1551178598.5045,0.640625,0.203125,0.640625
1551178598.5147,0.625000,0.218750,0.640625
1551178598.5248,0.609375,0.234375,0.640625
1551178598.5350,0.609375,0.218750,0.656250
1551178598.5452,0.625000,0.218750,0.640625
1551178598.5553,0.625000,0.234375,0.640625
1551178598.5655,0.625000,0.218750,0.625000
1551178598.5757,0.656250,0.218750,0.625000
1551178598.5858,0.656250,0.218750,0.625000
1551178598.5960,0.656250,0.203125,0.625000
1551178598.6062,0.656250,0.187500,0.625000
1551178598.6163,0.640625,0.203125,0.625000
1551178598.6265,0.625000,0.203125,0.625000
1551178598.6367,0.640625,0.203125,0.640625
1551178598.6468,0.671875,0.218750,0.625000
1551178598.6570,0.671875,0.218750,0.625000
1551178598.6672,0.656250,0.234375,0.625000
1551178598.6773,0.640625,0.218750,0.625000
1551178598.6875,0.671875,0.218750,0.625000
1551178598.6977,0.671875,0.218750,0.625000
1551178598.7078,0.656250,0.218750,0.625000
1551178598.7180,0.640625,0.218750,0.640625
1551178598.7282,0.625000,0.218750,0.625000
1551178598.7383,0.640625,0.218750,0.640625
1551178598.7485,0.640625,0.203125,0.625000
1551178598.7587,0.640625,0.218750,0.625000
1551178598.7688,0.625000,0.218750,0.625000
1551178598.7790,0.656250,0.203125,0.640625
1551178598.7892,0.671875,0.218750,0.625000
1551178598.7993,0.656250,0.218750,0.625000
1551178598.8095,0.640625,0.218750,0.625000
1551178598.8197,0.656250,0.218750,0.625000
1551178598.8298,0.656250,0.218750,0.609375
1551178598.8400,0.656250,0.218750,0.609375
1551178598.8502,0.640625,0.218750,0.609375
1551178598.8603,0.656250,0.218750,0.625000
1551178598.8705,0.671875,0.203125,0.640625
1551178598.8807,0.656250,0.218750,0.625000
1551178598.8908,0.640625,0.218750,0.609375
1551178598.9010,0.640625,0.203125,0.625000
1551178598.9112,0.671875,0.203125,0.640625
1551178598.9213,0.671875,0.203125,0.640625
1551178598.9315,0.640625,0.218750,0.640625
1551178598.9417,0.640625,0.218750,0.625000
1551178598.9518,0.640625,0.218750,0.609375
1551178598.9620,0.640625,0.218750,0.625000
1551178598.9722,0.671875,0.203125,0.625000
1551178598.9823,0.656250,0.218750,0.625000
1551178598.9925,0.656250,0.218750,0.609375
1551178599.0027,0.640625,0.218750,0.625000
1551178599.0128,0.640625,0.203125,0.640625
1551178599.0230,0.656250,0.203125,0.625000
1551178599.0332,0.671875,0.218750,0.625000
1551178599.0433,0.656250,0.218750,0.609375
1551178599.0535,0.656250,0.218750,0.625000
1551178599.0637,0.687500,0.203125,0.625000
1551178599.0738,0.671875,0.203125,0.625000
1551178599.0840,0.640625,0.218750,0.640625
1551178599.0942,0.640625,0.218750,0.625000
1551178599.1043,0.656250,0.218750,0.625000
1551178599.1145,0.640625,0.218750,0.625000
1551178599.1247,0.625000,0.218750,0.625000
1551178599.1348,0.625000,0.218750,0.625000
1551178599.1450,0.640625,0.218750,0.625000
1551178599.1552,0.656250,0.218750,0.625000
1551178599.1653,0.640625,0.218750,0.625000
1551178599.1755,0.640625,0.218750,0.625000
1551178599.1857,0.656250,0.218750,0.625000
1551178599.1958,0.687500,0.203125,0.625000
1551178599.2060,0.687500,0.203125,0.625000
1551178599.2162,0.671875,0.203125,0.625000
1551178599.2263,0.671875,0.218750,0.625000
1551178599.2365,0.656250,0.218750,0.609375
1551178599.2467,0.640625,0.218750,0.625000
1551178599.2568,0.625000,0.218750,0.625000
1551178599.2670,0.625000,0.218750,0.625000
1551178599.2772,0.640625,0.218750,0.640625
1551178599.2873,0.640625,0.218750,0.640625
1551178599.2975,0.640625,0.218750,0.625000
1551178599.3077,0.656250,0.218750,0.625000
1551178599.3178,0.656250,0.218750,0.625000
1551178599.3280,0.656250,0.218750,0.625000
1551178599.3382,0.656250,0.218750,0.625000
1551178599.3483,0.656250,0.203125,0.625000
1551178599.3585,0.656250,0.218750,0.625000
1551178599.3687,0.656250,0.218750,0.625000
1551178599.3788,0.656250,0.218750,0.625000
1551178599.3890,0.640625,0.218750,0.625000
1551178599.3992,0.640625,0.218750,0.640625
1551178599.4093,0.640625,0.218750,0.640625
1551178599.4195,0.640625,0.218750,0.640625
1551178599.4297,0.640625,0.218750,0.640625
1551178599.4398,0.640625,0.218750,0.625000
1551178599.4500,0.640625,0.218750,0.640625
1551178599.4601,0.640625,0.218750,0.625000
1551178599.4702,0.640625,0.218750,0.625000
1551178599.4803,0.640625,0.218750,0.609375
1551178599.4903,0.640625,0.218750,0.609375
1551178599.5004,0.656250,0.218750,0.625000
1551178599.5105,0.656250,0.218750,0.625000
1551178599.5206,0.640625,0.218750,0.625000
1551178599.5307,0.640625,0.218750,0.625000
1551178599.5408,0.656250,0.218750,0.640625
1551178599.5508,0.656250,0.218750,0.640625
1551178599.5609,0.640625,0.218750,0.625000
1551178599.5710,0.625000,0.218750,0.625000
1551178599.5811,0.640625,0.218750,0.625000
1551178599.5912,0.656250,0.218750,0.609375
1551178599.6013,0.656250,0.218750,0.609375
1551178599.6113,0.656250,0.218750,0.625000
1551178599.6214,0.671875,0.218750,0.625000
1551178599.6315,0.671875,0.203125,0.625000
1551178599.6416,0.656250,0.203125,0.640625
1551178599.6517,0.640625,0.218750,0.640625
1551178599.6618,0.640625,0.218750,0.625000
1551178599.6718,0.656250,0.218750,0.625000
1551178599.6819,0.656250,0.203125,0.625000
1551178599.6920,0.656250,0.218750,0.625000
1551178599.7021,0.671875,0.218750,0.625000
1551178599.7122,0.671875,0.218750,0.609375
1551178599.7222,0.656250,0.218750,0.609375
1551178599.7323,0.656250,0.218750,0.609375
1551178599.7424,0.687500,0.218750,0.609375
1551178599.7525,0.703125,0.234375,0.593750
1551178599.7626,0.671875,0.234375,0.593750
1551178599.7727,0.671875,0.218750,0.609375
1551178599.7828,0.703125,0.187500,0.609375
1551178599.7928,0.765625,0.187500,0.609375
1551178599.8029,0.687500,0.203125,0.625000
1551178599.8130,0.640625,0.203125,0.625000
1551178599.8231,0.687500,0.187500,0.593750
1551178599.8332,0.625000,0.203125,0.656250
1551178599.8433,0.593750,0.203125,0.671875
1551178599.8533,0.578125,0.187500,0.671875
1551178599.8634,0.546875,0.218750,0.640625
1551178599.8735,0.578125,0.234375,0.656250
1551178599.8836,0.609375,0.250000,0.640625
1551178599.8937,0.640625,0.234375,0.609375
1551178599.9037,0.671875,0.250000,0.593750
1551178599.9138,0.687500,0.250000,0.593750
1551178599.9239,0.687500,0.234375,0.593750
1551178599.9340,0.687500,0.218750,0.593750
1551178599.9441,0.656250,0.218750,0.609375
1551178599.9542,0.625000,0.218750,0.640625
1551178599.9643,0.609375,0.203125,0.656250
1551178599.9743,0.609375,0.187500,0.656250
1551178599.9844,0.640625,0.203125,0.656250
1551178599.9945,0.640625,0.203125,0.640625
1551178600.0046,0.671875,0.218750,0.625000
1551178600.0147,0.687500,0.218750,0.625000
1551178600.0247,0.687500,0.234375,0.609375
1551178600.0348,0.640625,0.234375,0.609375
1551178600.0449,0.640625,0.234375,0.625000
1551178600.0550,0.640625,0.234375,0.609375
1551178600.0651,0.640625,0.203125,0.609375
1551178600.0752,0.656250,0.203125,0.609375
1551178600.0853,0.687500,0.203125,0.593750
1551178600.0953,0.718750,0.218750,0.578125
1551178600.1054,0.718750,0.218750,0.593750
1551178600.1155,0.687500,0.234375,0.593750
1551178600.1256,0.656250,0.234375,0.609375
1551178600.1357,0.656250,0.218750,0.609375
1551178600.1458,0.656250,0.218750,0.609375
1551178600.1558,0.656250,0.218750,0.593750
1551178600.1659,0.703125,0.187500,0.593750
1551178600.1760,0.718750,0.218750,0.593750
1551178600.1861,0.718750,0.218750,0.593750
1551178600.1962,0.703125,0.218750,0.593750
1551178600.2063,0.671875,0.218750,0.593750
1551178600.2163,0.656250,0.234375,0.593750
1551178600.2264,0.656250,0.234375,0.593750
1551178600.2365,0.687500,0.218750,0.593750
1551178600.2466,0.703125,0.218750,0.593750
1551178600.2567,0.703125,0.218750,0.578125
1551178600.2668,0.718750,0.218750,0.562500
1551178600.2768,0.718750,0.203125,0.578125
1551178600.2869,0.718750,0.218750,0.593750
1551178600.2970,0.703125,0.218750,0.578125
1551178600.3071,0.671875,0.218750,0.593750
1551178600.3172,0.671875,0.218750,0.593750
1551178600.3273,0.671875,0.203125,0.578125
1551178600.3373,0.687500,0.218750,0.578125
1551178600.3474,0.718750,0.218750,0.578125
1551178600.3575,0.734375,0.218750,0.562500
1551178600.3676,0.734375,0.234375,0.578125
1551178600.3777,0.718750,0.234375,0.578125
1551178600.3878,0.703125,0.218750,0.593750
1551178600.3978,0.703125,0.218750,0.609375
1551178600.4079,0.687500,0.203125,0.593750
1551178600.4180,0.687500,0.203125,0.593750
1551178600.4281,0.687500,0.203125,0.578125
1551178600.4382,0.703125,0.218750,0.578125
1551178600.4483,0.718750,0.218750,0.578125
1551178600.4583,0.718750,0.218750,0.593750
1551178600.4684,0.703125,0.218750,0.593750
1551178600.4785,0.687500,0.234375,0.578125
1551178600.4886,0.703125,0.218750,0.578125
1551178600.4987,0.703125,0.218750,0.562500
1551178600.5087,0.703125,0.218750,0.562500
1551178600.5188,0.718750,0.218750,0.546875
1551178600.5289,0.718750,0.218750,0.578125
1551178600.5390,0.734375,0.218750,0.578125
1551178600.5491,0.718750,0.218750,0.593750
1551178600.5592,0.687500,0.218750,0.609375
1551178600.5693,0.671875,0.234375,0.593750
1551178600.5793,0.671875,0.234375,0.593750
1551178600.5894,0.671875,0.234375,0.593750
1551178600.5995,0.656250,0.218750,0.593750
1551178600.6096,0.671875,0.203125,0.609375
1551178600.6197,0.703125,0.218750,0.593750
1551178600.6298,0.718750,0.234375,0.593750
1551178600.6398,0.703125,0.234375,0.593750
1551178600.6499,0.687500,0.234375,0.593750
1551178600.6600,0.703125,0.218750,0.593750
1551178600.6702,0.703125,0.218750,0.593750
1551178600.6803,0.671875,0.218750,0.593750
1551178600.6905,0.671875,0.218750,0.593750
1551178600.7007,0.671875,0.218750,0.578125
1551178600.7108,0.687500,0.218750,0.609375
1551178600.7210,0.718750,0.218750,0.593750
1551178600.7312,0.687500,0.234375,0.593750
1551178600.7413,0.671875,0.234375,0.609375
1551178600.7515,0.671875,0.218750,0.609375
1551178600.7617,0.671875,0.234375,0.609375
1551178600.7718,0.671875,0.234375,0.609375
1551178600.7820,0.656250,0.234375,0.593750
1551178600.7922,0.671875,0.234375,0.593750
1551178600.8023,0.687500,0.234375,0.593750
1551178600.8125,0.671875,0.234375,0.593750
1551178600.8227,0.687500,0.234375,0.609375
1551178600.8328,0.703125,0.250000,0.609375
1551178600.8430,0.687500,0.234375,0.609375
1551178600.8532,0.640625,0.234375,0.609375
1551178600.8633,0.640625,0.234375,0.609375
1551178600.8735,0.656250,0.234375,0.609375
1551178600.8837,0.656250,0.234375,0.609375
1551178600.8938,0.640625,0.234375,0.609375
1551178600.9040,0.656250,0.250000,0.609375
1551178600.9142,0.656250,0.234375,0.609375
1551178600.9243,0.640625,0.250000,0.625000
1551178600.9345,0.640625,0.250000,0.625000
1551178600.9447,0.640625,0.250000,0.609375
1551178600.9548,0.640625,0.250000,0.625000
1551178600.9650,0.656250,0.234375,0.609375
1551178600.9752,0.671875,0.234375,0.609375
1551178600.9853,0.671875,0.234375,0.593750
1551178600.9955,0.671875,0.250000,0.609375
1551178601.0057,0.671875,0.234375,0.593750
1551178601.0158,0.687500,0.234375,0.609375
1551178601.0260,0.656250,0.234375,0.609375
1551178601.0362,0.640625,0.234375,0.625000
1551178601.0463,0.625000,0.250000,0.609375
1551178601.0565,0.625000,0.250000,0.625000
1551178601.0667,0.625000,0.250000,0.625000
1551178601.0768,0.625000,0.250000,0.625000
1551178601.0870,0.640625,0.250000,0.625000
1551178601.0972,0.656250,0.250000,0.609375
1551178601.1073,0.671875,0.250000,0.609375
1551178601.1175,0.656250,0.234375,0.609375
1551178601.1277,0.656250,0.234375,0.625000
1551178601.1378,0.656250,0.234375,0.625000
1551178601.1480,0.656250,0.234375,0.609375
1551178601.1582,0.656250,0.234375,0.609375
1551178601.1683,0.640625,0.250000,0.609375
1551178601.1785,0.656250,0.234375,0.625000
1551178601.1887,0.671875,0.234375,0.609375
1551178601.1988,0.656250,0.234375,0.625000
1551178601.2090,0.640625,0.234375,0.625000
1551178601.2192,0.640625,0.250000,0.625000
1551178601.2293,0.640625,0.234375,0.625000
1551178601.2395,0.640625,0.234375,0.625000
1551178601.2497,0.625000,0.234375,0.625000
1551178601.2598,0.625000,0.250000,0.625000
1551178601.2700,0.640625,0.250000,0.625000
1551178601.2802,0.671875,0.234375,0.625000
1551178601.2903,0.671875,0.250000,0.609375
1551178601.3005,0.671875,0.250000,0.609375
1551178601.3107,0.656250,0.234375,0.609375
1551178601.3208,0.656250,0.234375,0.625000
1551178601.3310,0.656250,0.234375,0.625000
1551178601.3412,0.640625,0.234375,0.625000
1551178601.3513,0.625000,0.234375,0.640625
1551178601.3615,0.640625,0.234375,0.625000
1551178601.3717,0.656250,0.250000,0.625000
1551178601.3818,0.656250,0.250000,0.625000
1551178601.3920,0.625000,0.250000,0.609375
1551178601.4022,0.640625,0.250000,0.625000
1551178601.4123,0.640625,0.250000,0.625000
