2019-12-23 21:04:52.799,-1.246094,-0.129883,-0.308105,16.624451,70.732117,-16.487122
2019-12-23 21:04:52.810,-1.308594,-0.163086,-0.308594,27.641294,77.758789,-18.104553
2019-12-23 21:04:52.819,-1.356445,-0.296875,-0.273926,32.226563,85.563652,-18.676758
2019-12-23 21:04:52.830,-1.284668,-0.369629,-0.270020,37.216187,91.552727,-24.459837
2019-12-23 21:04:52.840,-1.212402,-0.278320,-0.326172,45.196529,93.528740,-35.522461
2019-12-23 21:04:52.849,-1.199219,-0.232422,-0.370117,54.115292,93.002312,-49.407955
2019-12-23 21:04:52.860,-1.216309,-0.226074,-0.390625,67.848206,93.254082,-69.038391
2019-12-23 21:04:52.869,-1.245117,-0.240234,-0.395996,85.334770,97.938530,-95.611565
2019-12-23 21:04:52.880,-1.221191,-0.292480,-0.400391,103.149406,107.063286,-115.173332
2019-12-23 21:04:52.889,-1.100098,-0.344727,-0.370117,126.472466,116.470329,-132.263184
2019-12-23 21:04:52.900,-1.036133,-0.426758,-0.296387,145.149231,120.933525,-150.749207
2019-12-23 21:04:52.909,-1.126465,-0.529297,-0.285645,150.894165,123.062126,-158.966064
2019-12-23 21:04:52.919,-1.199219,-0.559570,-0.303711,148.551941,129.379272,-157.073975
2019-12-23 21:04:52.930,-1.257813,-0.625488,-0.323242,144.218445,139.427185,-155.136108
2019-12-23 21:04:52.939,-0.943359,-0.624023,-0.222168,158.531189,147.697449,-183.265671
2019-12-23 21:04:52.950,-0.616211,-0.513672,-0.172363,177.322372,153.366089,-227.813705
2019-12-23 21:04:52.959,-0.657227,-0.262207,-0.256348,138.015747,134.429932,-214.866623
2019-12-23 21:04:52.970,-0.634277,-0.327637,-0.352051,34.263611,116.172783,-130.096436
2019-12-23 21:04:52.979,-0.809570,-0.513184,-0.428223,-19.493103,107.986443,-76.667786
2019-12-23 21:04:52.990,-0.904297,-0.765137,-0.370605,-18.493652,98.571770,-91.293327
2019-12-23 21:04:53.000,-0.795410,-0.842773,-0.297852,-5.668640,124.038689,-109.085075
2019-12-23 21:04:53.009,-0.708984,-0.853027,-0.217285,-6.011962,140.441895,-121.467583
2019-12-23 21:04:53.020,-0.734375,-0.696289,-0.300781,-22.377012,115.478508,-141.258240
2019-12-23 21:04:53.029,-0.718750,-0.591797,-0.363770,-40.344234,94.795219,-162.986740
2019-12-23 21:04:53.040,-0.725586,-0.623047,-0.459961,-47.485348,86.105339,-166.275009
2019-12-23 21:04:53.049,-0.579102,-0.480469,-0.459961,-45.593258,90.805046,-156.593323
2019-12-23 21:04:53.060,-0.646484,-0.550781,-0.514648,-47.187801,97.686760,-144.088745
2019-12-23 21:04:53.069,-0.693359,-0.598145,-0.507324,-44.921871,102.821342,-129.135132
2019-12-23 21:04:53.080,-0.683105,-0.667969,-0.535645,-49.774166,118.614189,-115.928642
2019-12-23 21:04:53.090,-0.623047,-0.697754,-0.571289,-37.277222,145.942688,-119.430534
2019-12-23 21:04:53.099,-0.545898,-0.668457,-0.532227,-12.817382,179.672226,-144.943237
2019-12-23 21:04:53.110,-0.464844,-0.671875,-0.489258,3.746032,194.755539,-165.611252
2019-12-23 21:04:53.119,-0.357422,-0.560059,-0.466797,9.399414,180.519089,-167.358383
2019-12-23 21:04:53.130,-0.248535,-0.548340,-0.436523,2.883911,155.349731,-149.459839
2019-12-23 21:04:53.140,-0.170898,-0.538574,-0.434570,-6.958007,140.800476,-124.542229
2019-12-23 21:04:53.150,-0.125977,-0.519043,-0.458984,-17.562866,157.005310,-110.542290
2019-12-23 21:04:53.160,-0.190430,-0.597168,-0.446289,-14.167785,185.409531,-112.030022
2019-12-23 21:04:53.171,-0.184570,-0.583496,-0.490234,-10.177611,199.539169,-116.378777
2019-12-23 21:04:53.181,-0.167969,-0.651367,-0.599121,-9.391785,216.163620,-118.186943
2019-12-23 21:04:53.191,-0.016113,-0.608887,-0.541992,-15.296935,244.728073,-129.692078
2019-12-23 21:04:53.201,0.095703,-0.493164,-0.347168,-34.759521,249.992355,-151.702881
2019-12-23 21:04:53.212,0.186035,-0.398926,-0.199219,-52.223202,249.778732,-171.737656
2019-12-23 21:04:53.222,0.160645,-0.479492,-0.308105,-61.073299,249.824509,-184.768661
2019-12-23 21:04:53.232,0.043945,-0.558594,-0.480957,-59.867855,249.992355,-188.667282
2019-12-23 21:04:53.242,0.116699,-0.588867,-0.617188,-51.673885,249.992355,-192.314133
2019-12-23 21:04:53.252,0.310059,-0.575684,-0.680664,-35.308838,249.992355,-183.784470
2019-12-23 21:04:53.263,0.372070,-0.525879,-0.568848,-24.078367,249.992355,-163.330063
2019-12-23 21:04:53.273,0.270996,-0.497559,-0.471680,-20.561216,249.992355,-159.164429
2019-12-23 21:04:53.283,0.257324,-0.490723,-0.379883,-14.739989,249.992355,-176.223740
2019-12-23 21:04:53.293,0.195313,-0.579102,-0.442871,-7.308959,249.992355,-186.920151
2019-12-23 21:04:53.304,0.316406,-0.468750,-0.350098,2.395630,249.992355,-199.089035
2019-12-23 21:04:53.314,0.419922,-0.476074,-0.235840,-0.518799,249.992355,-207.443222
2019-12-23 21:04:53.324,0.333496,-0.483887,-0.272949,-6.599426,249.992355,-209.350571
2019-12-23 21:04:53.334,0.366211,-0.503418,-0.358887,1.411438,249.992355,-219.215378
2019-12-23 21:04:53.345,0.441406,-0.484863,-0.283691,12.725829,244.613632,-225.334152
2019-12-23 21:04:53.355,0.418457,-0.478027,-0.322754,22.109983,246.063217,-235.046371
2019-12-23 21:04:53.365,0.430664,-0.421875,-0.354980,32.035828,249.992355,-245.651230
2019-12-23 21:04:53.375,0.428711,-0.335449,-0.208008,39.062500,248.085007,-241.867050
2019-12-23 21:04:53.386,0.493652,-0.255859,-0.054688,35.125732,248.054489,-249.244675
2019-12-23 21:04:53.396,0.544434,-0.190430,0.179688,19.546509,249.992355,-249.992355
2019-12-23 21:04:53.406,0.624023,-0.061523,0.239746,-0.740051,249.992355,-249.877914
2019-12-23 21:04:53.416,0.658203,-0.097168,0.229492,7.194519,249.954208,-249.961838
2019-12-23 21:04:53.427,0.676270,-0.092773,0.025391,23.460386,249.992355,-249.992355
2019-12-23 21:04:53.437,0.684082,-0.087402,-0.119141,40.557858,224.113449,-247.619614
2019-12-23 21:04:53.447,0.683594,-0.059570,-0.071777,62.805172,133.941650,-206.924423
2019-12-23 21:04:53.458,0.655273,0.007324,0.048828,73.402405,81.024162,-167.388901
2019-12-23 21:04:53.468,0.586914,-0.045898,0.029785,78.018188,57.579037,-154.106140
2019-12-23 21:04:53.478,0.632324,-0.116699,-0.107422,83.786003,22.407530,-132.995605
2019-12-23 21:04:53.488,0.716797,-0.067383,-0.137207,90.957634,-26.916502,-106.155388
2019-12-23 21:04:53.499,0.814941,0.122559,0.073730,87.944023,-60.989376,-98.289482
2019-12-23 21:04:53.509,0.951660,0.145020,0.096191,77.903748,-53.733822,-107.688896
2019-12-23 21:04:53.519,1.137207,0.160645,-0.012207,77.774048,-42.587276,-102.706902
2019-12-23 21:04:53.529,1.144531,0.131836,-0.013184,74.615479,-43.838497,-88.104240
2019-12-23 21:04:53.540,1.139648,0.011230,-0.143555,71.029663,-46.897884,-64.636230
2019-12-23 21:04:53.549,1.153320,0.071289,-0.032227,73.188782,-75.965881,-35.614014
2019-12-23 21:04:53.560,1.134766,0.128906,0.168457,69.252014,-59.814449,-45.867916
2019-12-23 21:04:53.569,1.025879,0.014648,0.041016,64.308167,-24.528502,-62.049862
2019-12-23 21:04:53.580,1.202637,-0.157715,-0.307617,58.380123,-25.581358,-49.644466
2019-12-23 21:04:53.590,1.398438,-0.153320,-0.683105,42.518612,-97.862236,-11.817931
2019-12-23 21:04:53.599,1.302734,0.160645,0.144043,76.522827,-67.230225,-3.601074
2019-12-23 21:04:53.610,1.111328,0.050781,0.054688,77.224731,17.127991,-32.257080
2019-12-23 21:04:53.619,0.900391,-0.081543,-0.127930,75.958252,-0.358582,-25.123594
2019-12-23 21:04:53.630,1.477539,0.310547,0.016602,77.865601,-29.747007,4.211426
2019-12-23 21:04:53.639,1.866211,0.295898,-0.111328,84.762566,-53.916927,51.994320
2019-12-23 21:04:53.650,1.711426,0.052734,-0.348633,69.046021,-48.095699,66.474915
2019-12-23 21:04:53.659,1.368164,0.077637,-0.121582,56.510921,-60.005184,80.436699
2019-12-23 21:04:53.669,1.125000,0.167480,0.077637,51.513668,-74.386597,105.484001
2019-12-23 21:04:53.680,1.126953,0.154785,0.031738,63.148495,-85.777275,126.792900
2019-12-23 21:04:53.689,1.218750,0.212891,0.022461,92.338554,-50.552364,108.551018
2019-12-23 21:04:53.700,1.245117,0.363770,-0.075195,104.972832,-13.740539,88.058464
2019-12-23 21:04:53.709,0.991699,0.242188,-0.045410,23.666380,10.131835,209.564194
2019-12-23 21:04:53.720,1.283691,-0.363770,-0.067383,-28.350828,-29.212950,249.992355
2019-12-23 21:04:53.729,1.625488,-0.610840,-0.068359,-9.582520,-50.689693,155.578613
2019-12-23 21:04:53.740,1.472168,-0.194336,-0.056152,2.952575,-22.972105,34.774780
2019-12-23 21:04:53.750,1.208496,-0.019531,0.061035,-15.144347,-16.708374,50.453182
2019-12-23 21:04:53.760,1.257324,0.020996,0.093262,-31.150816,-28.770445,81.657402
2019-12-23 21:04:53.770,1.203125,-0.015625,-0.059082,-30.113218,-14.114379,101.860039
2019-12-23 21:04:53.779,1.112305,-0.130859,-0.146973,4.150391,25.337217,101.646416
2019-12-23 21:04:53.790,1.177734,-0.143066,-0.063965,48.423763,50.880428,75.195313
2019-12-23 21:04:53.799,1.241699,-0.228027,-0.046387,65.032959,63.331600,53.260799
2019-12-23 21:04:53.810,1.290039,-0.270020,-0.047363,61.820980,67.878723,49.659725
2019-12-23 21:04:53.819,1.232910,-0.225098,-0.118652,55.915829,77.041626,51.544186
2019-12-23 21:04:53.830,1.145996,-0.252441,-0.037109,57.868954,89.065544,45.791622
2019-12-23 21:04:53.840,1.162109,-0.194824,-0.017090,68.931580,125.091545,44.082638
2019-12-23 21:04:53.849,1.091309,-0.250488,-0.125488,84.022514,145.652771,41.908260
2019-12-23 21:04:53.860,1.020508,-0.200684,-0.250488,113.052361,191.986069,50.392147
2019-12-23 21:04:53.869,1.265625,-0.561035,0.184082,98.464958,164.169296,56.365963
2019-12-23 21:04:53.880,1.120605,-0.103516,-0.025391,191.505417,195.426926,30.914305
2019-12-23 21:04:53.889,0.932129,-0.147461,0.039551,249.992355,224.029526,-29.609678
2019-12-23 21:04:53.900,1.011230,-0.299316,0.032715,225.250229,227.264389,-23.529051
2019-12-23 21:04:53.909,1.191406,-0.416016,0.231934,217.445358,231.216415,-29.090879
2019-12-23 21:04:53.919,1.251465,-0.342285,0.375488,215.698227,215.492233,-50.926205
2019-12-23 21:04:53.930,1.129395,-0.248047,0.267578,178.832993,192.527756,-48.294064
2019-12-23 21:04:53.939,1.052734,-0.017090,0.327148,109.764091,184.127792,-13.870238
2019-12-23 21:04:53.950,1.021973,0.112305,0.370605,9.376526,168.556198,37.536621
2019-12-23 21:04:53.959,1.120117,0.136230,0.372070,-70.518494,154.800415,89.881889
2019-12-23 21:04:53.970,1.247559,-0.169434,0.244629,-153.160095,167.449936,153.251648
2019-12-23 21:04:53.979,1.372559,-0.333984,0.221191,-237.815842,214.782700,206.405624
2019-12-23 21:04:53.990,1.659668,-0.283691,0.244629,-249.992355,249.992355,230.216965
2019-12-23 21:04:54.000,2.049805,0.479980,0.626465,-249.458298,249.992355,249.992355
2019-12-23 21:04:54.009,2.048340,1.706543,0.510742,-249.595627,249.145493,249.992355
2019-12-23 21:04:54.020,-1.303711,-0.583496,-3.808105,-249.992355,249.992355,249.572739
2019-12-23 21:04:54.029,-0.903320,-0.213379,-0.060547,-164.695724,240.119919,249.992355
2019-12-23 21:04:54.040,-0.357422,-0.706543,1.312500,-160.911545,242.103561,249.992355
2019-12-23 21:04:54.049,-1.280273,-0.720215,1.156250,-249.992355,37.216187,249.992355
2019-12-23 21:04:54.060,-0.981934,-0.463379,0.785156,-249.992355,-195.983871,234.649643
2019-12-23 21:04:54.069,-0.642090,0.708008,0.666504,-247.909531,-249.992355,185.111984
2019-12-23 21:04:54.080,0.092285,0.832520,-0.071777,-249.992355,-202.194199,2.082825
2019-12-23 21:04:54.090,0.522461,1.033203,-0.899902,-249.992355,-29.121397,-103.431694
2019-12-23 21:04:54.099,0.820313,1.395020,-1.698730,-249.954208,130.165100,-170.326218
2019-12-23 21:04:54.110,-0.120117,0.160645,-1.460938,-249.992355,67.298889,-121.719353
2019-12-23 21:04:54.119,-0.583984,-0.209473,-0.716309,-249.992355,-61.370846,-52.009579
2019-12-23 21:04:54.130,-0.095215,-0.088867,-0.617676,-247.215256,-56.900021,-81.237785
2019-12-23 21:04:54.139,0.173828,-0.162598,-0.746582,-201.248154,50.865170,-128.593445
2019-12-23 21:04:54.150,0.011719,-0.426270,-0.879883,-165.298447,127.563469,-161.499008
2019-12-23 21:04:54.159,0.228516,-0.502930,-1.158691,-165.779099,169.342026,-190.177902
2019-12-23 21:04:54.169,0.482910,-0.640137,-1.483398,-172.142014,184.356674,-206.985458
2019-12-23 21:04:54.180,0.726074,-0.692871,-1.608887,-160.827621,155.342102,-199.584946
2019-12-23 21:04:54.189,0.789063,-0.779785,-1.398438,-142.333984,107.437126,-180.397018
2019-12-23 21:04:54.200,0.863281,-0.861328,-1.233398,-125.946037,60.241695,-152.702332
2019-12-23 21:04:54.209,0.913574,-0.769531,-1.365723,-106.964104,11.917113,-122.756950
2019-12-23 21:04:54.220,1.074219,-0.847168,-1.312500,-64.102173,-17.227173,-121.170036
2019-12-23 21:04:54.229,0.989258,-0.747070,-1.400391,-54.359432,-15.029906,-113.487236
2019-12-23 21:04:54.240,1.122070,-0.701172,-1.094238,-38.108826,4.905701,-107.460014
2019-12-23 21:04:54.250,1.091797,-0.533203,-0.907715,-49.903866,6.126403,-94.360344
2019-12-23 21:04:54.260,0.849121,-0.418457,-1.027344,-66.886902,25.962828,-61.401363
2019-12-23 21:04:54.270,0.739746,-0.361328,-0.921387,-41.542049,53.466793,-58.509823
2019-12-23 21:04:54.279,0.679688,-0.260742,-0.887695,-22.865294,52.597042,-60.165401
2019-12-23 21:04:54.290,0.555664,-0.248535,-0.755371,-0.930786,34.011841,-58.624264
2019-12-23 21:04:54.299,0.596191,-0.187500,-0.665527,-4.005432,-3.326416,-72.425842
2019-12-23 21:04:54.310,0.661621,-0.018555,-0.678711,-32.814026,-22.354124,-100.326530
2019-12-23 21:04:54.319,0.671875,0.011230,-0.717285,-50.163265,-19.477844,-129.165649
2019-12-23 21:04:54.330,0.761719,0.018555,-0.741211,-61.897274,-13.526916,-134.811401
2019-12-23 21:04:54.340,0.717773,0.145996,-0.762695,-58.197018,5.287170,-114.448540
2019-12-23 21:04:54.350,0.766602,0.110352,-0.812500,-59.829708,17.227173,-96.298210
2019-12-23 21:04:54.360,0.770020,0.216309,-0.932129,-30.426023,18.074036,-47.615047
2019-12-23 21:04:54.370,0.561035,-0.191895,-0.974121,-5.920410,8.880615,-11.672973
2019-12-23 21:04:54.381,0.712402,-0.156738,-0.970215,2.243042,-2.227783,-17.257690
2019-12-23 21:04:54.391,0.406738,-0.330566,-1.025879,16.021729,-31.196592,-30.548094
2019-12-23 21:04:54.401,0.455566,-0.218262,-1.160156,7.507324,-49.369808,-84.030144
2019-12-23 21:04:54.411,0.600098,-0.204590,-1.119629,9.696960,-34.782410,-108.436577
2019-12-23 21:04:54.422,0.957031,-0.159668,-1.138184,35.263062,-13.427733,-115.058891
2019-12-23 21:04:54.432,0.980957,-0.131348,-0.942871,78.285217,-0.663757,-86.502068
2019-12-23 21:04:54.442,0.975586,-0.054688,-0.834473,81.237785,2.578735,-55.458065
2019-12-23 21:04:54.452,0.746094,0.063477,-0.836914,67.291260,-25.344847,-22.720335
2019-12-23 21:04:54.463,0.775391,-0.146973,-1.005371,21.850584,-41.236874,-35.934448
2019-12-23 21:04:54.473,0.526855,-0.119141,-1.033691,34.187317,-64.331055,-38.124084
2019-12-23 21:04:54.483,0.576660,-0.189941,-1.181641,-12.763976,-100.227348,-123.916618
2019-12-23 21:04:54.493,0.659180,-0.063965,-1.133789,8.125305,-95.733635,-156.250000
2019-12-23 21:04:54.504,0.552246,0.066406,-0.894043,41.282650,-84.709160,-173.286423
2019-12-23 21:04:54.514,0.626953,0.122070,-0.696777,27.168272,-86.822502,-194.343552
2019-12-23 21:04:54.524,0.629883,-0.034668,-0.775879,-10.498046,-84.648125,-171.401962
2019-12-23 21:04:54.534,0.770020,-0.156738,-0.894531,-16.860962,-79.887390,-142.395020
2019-12-23 21:04:54.544,0.818359,-0.187012,-0.968262,6.195068,-60.073849,-106.193535
2019-12-23 21:04:54.555,0.711426,-0.073242,-0.878906,10.505675,-31.852720,-93.955986
2019-12-23 21:04:54.565,0.526367,0.105469,-0.724121,3.082275,-6.774902,-93.254082
2019-12-23 21:04:54.575,0.228516,0.141602,-0.553223,5.943298,17.608643,-81.871025
2019-12-23 21:04:54.585,0.239258,0.150879,-0.725586,-11.711120,29.304502,-104.217522
2019-12-23 21:04:54.596,0.084473,0.082031,-1.064453,-14.778136,-11.856078,-138.450623
2019-12-23 21:04:54.606,0.017578,0.047852,-1.112305,-3.097534,-54.000851,-168.731674
2019-12-23 21:04:54.616,0.416992,-0.072754,-1.000488,33.760071,-99.365227,-181.724533
2019-12-23 21:04:54.626,0.579590,-0.042480,-1.059570,90.408318,-120.697014,-167.137131
2019-12-23 21:04:54.637,0.545898,0.023926,-0.951660,155.677795,-106.925957,-138.069153
2019-12-23 21:04:54.647,0.431641,-0.044434,-0.971191,175.727829,-85.624687,-108.741753
2019-12-23 21:04:54.657,0.480469,-0.104492,-0.488281,136.665344,-67.207336,-72.441101
2019-12-23 21:04:54.667,0.393066,-0.027832,-0.718750,57.189938,-38.215637,-39.703369
2019-12-23 21:04:54.678,0.468262,-0.072266,-0.639648,46.157833,-83.595268,-39.535522
2019-12-23 21:04:54.688,0.401367,0.123047,-1.106934,28.564451,-130.119324,-12.329101
2019-12-23 21:04:54.698,0.303223,-0.046387,-0.979492,72.174072,-183.883652,10.810851
2019-12-23 21:04:54.708,0.314941,-0.100098,-0.973145,122.177116,-215.301498,-4.280090
2019-12-23 21:04:54.719,0.262695,-0.009277,-0.778809,145.759583,-211.242661,-2.479553
2019-12-23 21:04:54.729,0.187988,-0.018555,-0.747559,138.626099,-152.862549,-21.903990
2019-12-23 21:04:54.739,-0.126953,0.064453,-0.979492,110.885612,-103.607170,-37.979126
2019-12-23 21:04:54.750,-0.270996,-0.281738,-1.143555,66.123962,-52.276608,-60.554501
2019-12-23 21:04:54.759,-0.026855,-0.231934,-1.133789,59.257504,-51.879879,-94.596855
2019-12-23 21:04:54.770,0.197266,0.074707,-0.819336,47.256466,-43.754574,-87.654106
2019-12-23 21:04:54.779,0.143066,0.037109,-0.767578,-13.694762,-3.532409,-65.010071
2019-12-23 21:04:54.790,0.052734,-0.172363,-0.908203,-54.481503,14.564513,-56.518551
2019-12-23 21:04:54.799,-0.037109,-0.355957,-0.755859,-79.658508,17.387390,-74.554443
2019-12-23 21:04:54.810,0.203613,-0.154297,-0.973633,-120.689384,20.256041,-150.611877
2019-12-23 21:04:54.819,0.395996,-0.223633,-0.937988,-121.231071,33.790588,-154.792786
2019-12-23 21:04:54.830,0.267090,-0.343262,-1.156250,-120.307915,29.487608,-162.460312
2019-12-23 21:04:54.840,0.388672,-0.232422,-1.559082,-18.943787,-42.671200,-146.125793
2019-12-23 21:04:54.849,0.320313,-0.061035,-0.705078,68.374634,-92.819206,-90.461723
2019-12-23 21:04:54.860,0.154785,-0.251465,-0.699219,-4.600525,-69.946289,-142.997742
2019-12-23 21:04:54.869,-0.150391,-0.385742,-1.028809,-17.791748,-108.039848,-249.992355
2019-12-23 21:04:54.880,-0.217773,-0.201172,-1.182129,128.402710,-241.477951,-249.992355
2019-12-23 21:04:54.889,1.133301,1.068359,-0.061523,188.720688,-249.992355,-248.199448
2019-12-23 21:04:54.900,1.458008,1.361816,-1.395508,-209.495529,-248.001083,-109.580986
2019-12-23 21:04:54.909,0.113770,0.333984,-2.264160,-60.783382,-249.526962,249.992355
2019-12-23 21:04:54.919,-0.711914,0.070313,-0.272949,79.444885,-249.992355,249.992355
2019-12-23 21:04:54.930,-1.601074,-0.783203,-1.175293,-247.070297,-249.977097,227.867111
2019-12-23 21:04:54.939,-0.327148,-0.257813,-1.138672,-188.041672,-229.537949,215.660080
2019-12-23 21:04:54.950,0.192871,0.467285,-0.885742,77.186584,-201.103195,67.878723
2019-12-23 21:04:54.959,-0.170898,0.436035,-0.771484,70.190430,-197.731003,-73.043823
2019-12-23 21:04:54.970,-0.474609,0.097168,-1.169922,-56.877132,-113.784782,74.111938
2019-12-23 21:04:54.979,-0.591797,0.105957,-0.924316,34.378052,-74.501038,138.420105
2019-12-23 21:04:54.990,-0.593750,0.307129,-0.856934,-4.714966,-83.953850,162.490829
2019-12-23 21:04:55.000,-0.774902,0.523926,-0.908203,-25.779722,-67.161560,157.997131
2019-12-23 21:04:55.009,-0.682129,0.390625,-0.910645,-9.368896,-42.823788,72.853088
2019-12-23 21:04:55.020,-0.755859,0.184570,-0.947754,-23.826597,-15.556334,24.711607
2019-12-23 21:04:55.029,-0.450195,0.131348,-0.871582,-28.770445,12.855529,1.129150
2019-12-23 21:04:55.040,-0.082520,0.030762,-0.895508,-31.425474,19.744873,19.142151
2019-12-23 21:04:55.049,-0.383789,0.165039,-0.839844,-6.652832,0.411987,62.957760
2019-12-23 21:04:55.060,-0.468750,0.206543,-0.873535,30.227659,15.983581,19.279480
2019-12-23 21:04:55.069,-0.420410,0.195801,-0.957520,34.385681,52.139278,-4.615784
2019-12-23 21:04:55.080,-0.373047,0.210938,-0.980957,51.277157,80.764763,-24.978636
2019-12-23 21:04:55.090,-0.400879,0.156250,-0.961426,72.845459,94.787590,-52.352901
2019-12-23 21:04:55.099,-0.479492,0.194336,-0.895996,81.871025,100.189201,-65.994263
2019-12-23 21:04:55.110,-0.464844,0.283691,-0.759766,80.604546,133.415222,-87.997429
2019-12-23 21:04:55.119,-0.311523,0.208984,-0.858398,74.577332,177.970871,-111.946098
2019-12-23 21:04:55.130,-0.339844,0.102539,-0.929199,58.135983,176.971420,-107.475273
2019-12-23 21:04:55.139,-0.335938,0.109863,-0.971680,26.588438,158.439636,-94.497673
2019-12-23 21:04:55.150,-0.365723,0.125488,-1.014160,22.583006,147.552490,-91.018669
2019-12-23 21:04:55.160,-0.371582,0.207031,-1.023438,43.640133,158.943176,-97.404472
2019-12-23 21:04:55.170,-0.182129,0.226563,-1.062500,60.279842,164.039597,-155.906677
2019-12-23 21:04:55.180,0.356934,-0.401855,-1.085449,74.409485,129.539490,-108.039848
2019-12-23 21:04:55.191,-0.027344,0.125000,-1.109375,56.373592,93.635551,132.514954
2019-12-23 21:04:55.201,-0.206543,0.324219,-1.087891,45.127865,68.092346,129.524231
2019-12-23 21:04:55.211,-0.199707,0.103027,-1.037598,43.716427,75.012207,141.067505
2019-12-23 21:04:55.221,-0.637207,-0.350098,-0.969727,50.407406,82.984917,119.400017
2019-12-23 21:04:55.231,-0.525391,-0.674316,-0.914551,92.323296,36.560059,-104.202263
2019-12-23 21:04:55.242,0.022949,-0.112793,-0.875488,194.076523,-20.660398,-249.992355
2019-12-23 21:04:55.252,-0.071289,-0.146484,-0.949707,184.951767,16.891479,-249.992355
2019-12-23 21:04:55.262,-0.314453,-0.085449,-1.000488,176.803574,42.160030,-246.551498
2019-12-23 21:04:55.272,-0.116699,-0.062988,-0.973145,157.844543,72.639465,-208.778366
2019-12-23 21:04:55.283,-0.066406,-0.019531,-0.872070,109.283440,93.238823,-149.047852
2019-12-23 21:04:55.293,0.060547,-0.159180,-0.846191,76.271057,99.090569,-156.265259
2019-12-23 21:04:55.303,0.047852,-0.206543,-0.753418,91.201775,99.533073,-176.353439
2019-12-23 21:04:55.313,-0.181152,-0.215332,-0.675293,127.220146,90.705864,-192.291245
2019-12-23 21:04:55.324,-0.265137,-0.095215,-0.691406,166.496262,94.543449,-185.623154
2019-12-23 21:04:55.334,-0.186523,-0.108398,-0.859863,179.992661,124.649040,-140.335083
2019-12-23 21:04:55.344,-0.292480,-0.132324,-0.935547,176.551804,136.138916,-104.827873
2019-12-23 21:04:55.354,0.015137,-0.429199,-1.139648,177.452072,117.439262,-145.652771
2019-12-23 21:04:55.365,0.294434,-0.530273,-0.949219,153.198242,104.530327,-126.205437
2019-12-23 21:04:55.375,-0.331055,-0.536133,-1.311523,53.489681,50.247189,-71.434021
2019-12-23 21:04:55.385,-0.164551,-0.576660,-1.138672,13.397216,0.236511,-86.593620
2019-12-23 21:04:55.395,0.077637,-0.341309,-1.208008,-29.541014,-9.033203,-70.449829
2019-12-23 21:04:55.406,0.127930,-0.265625,-1.129395,-30.479429,10.948180,-96.069328
2019-12-23 21:04:55.416,0.211914,-0.272949,-0.934570,62.202450,-1.449585,-66.886902
2019-12-23 21:04:55.426,-0.332520,-0.644531,-0.916992,162.567123,-68.923950,-20.904539
2019-12-23 21:04:55.437,-0.020020,-0.486816,-0.895508,188.529953,-55.610653,-136.520386
2019-12-23 21:04:55.447,0.019531,-0.355957,-0.890625,140.113831,6.675720,-140.174866
2019-12-23 21:04:55.457,-0.336426,-0.409180,-0.707520,57.121273,22.071836,-115.119926
2019-12-23 21:04:55.467,0.354004,-0.452637,-0.700195,81.161491,-7.141113,-171.379074
2019-12-23 21:04:55.478,0.216797,-0.534180,-0.807617,41.870113,71.678162,-127.059929
2019-12-23 21:04:55.488,0.049805,-0.568848,-0.690918,30.929564,35.903931,-72.715759
2019-12-23 21:04:55.498,0.170898,-0.532227,-0.708984,28.442381,-22.102354,-59.654232
2019-12-23 21:04:55.508,0.118652,-0.496582,-0.817383,23.788450,-42.945858,-68.267822
2019-12-23 21:04:55.519,0.152344,-0.501465,-0.973633,32.966614,-34.049988,-79.788208
2019-12-23 21:04:55.529,0.233398,-0.464355,-1.059570,41.442867,-34.652710,-86.921684
2019-12-23 21:04:55.539,0.152832,-0.651855,-0.978516,55.488583,-34.393311,-81.199638
2019-12-23 21:04:55.549,0.138184,-0.699219,-0.902344,71.044922,-32.806396,-84.617607
2019-12-23 21:04:55.560,0.135254,-0.686035,-0.828613,69.000244,-28.923033,-54.443356
2019-12-23 21:04:55.569,0.066406,-0.569824,-0.724121,58.387753,-6.950378,-21.652220
2019-12-23 21:04:55.580,0.001953,-0.496094,-0.658691,35.263062,27.770994,-19.371033
2019-12-23 21:04:55.590,-0.091309,-0.516113,-0.682617,17.433167,57.662960,-24.139402
2019-12-23 21:04:55.599,0.085938,-0.536133,-0.772461,13.069152,69.427490,-5.439758
2019-12-23 21:04:55.610,0.124512,-0.514648,-0.818848,2.700805,72.326660,18.615723
2019-12-23 21:04:55.619,0.163574,-0.541992,-0.854492,-16.105652,71.426392,15.029906
2019-12-23 21:04:55.630,0.244629,-0.579590,-0.864746,-46.531673,48.400875,-11.543273
2019-12-23 21:04:55.639,0.379883,-0.642578,-0.937500,-47.958370,12.115478,-42.999264
2019-12-23 21:04:55.650,0.395996,-0.479004,-0.923340,5.302429,-24.810789,-59.043880
2019-12-23 21:04:55.659,0.571777,-0.293945,-0.969727,15.495299,-49.858089,-99.708549
2019-12-23 21:04:55.669,0.428711,-0.473633,-0.985840,31.784056,-58.517452,-176.528915
2019-12-23 21:04:55.680,0.203613,-0.528809,-0.806152,42.343136,-27.481077,-169.479355
2019-12-23 21:04:55.689,0.037598,-0.606445,-0.637207,18.829346,-12.283324,-178.062424
2019-12-23 21:04:55.700,0.108398,-0.625977,-0.703125,-23.818968,-13.908385,-199.630722
